time,outdoor_temperature,Bedroom_temperature,Bedroom_luminosity,Bedroom_air_quality,Bedroom_occupancy,Living Room_temperature,Living Room_luminosity,Living Room_air_quality,Living Room_occupancy,Kitchen_temperature,Kitchen_luminosity,Kitchen_air_quality,Kitchen_occupancy,Bathroom_temperature,Bathroom_luminosity,Bathroom_air_quality,Bathroom_occupancy,energy_consumption,comfort
2025-03-03 13:20:00,17.607141245869066,17.089436079175268,1400.818124482866,377.71167290866276,0.0,18.39501255794029,1774.6000428256846,354.15272486192146,0.0,15.365570868032393,1419.1903844518324,319.5183764166919,1.0,17.954123783544752,1392.6976826215107,308.8652371911663,1.0,0.37916666666666654,37.459866398744445
2025-03-03 13:30:00,17.607141245869066,17.177094059371885,1304.89311820153,374.95882924427286,0.0,18.816374075902537,1650.4919748673383,361.5403932262834,1.0,15.522139212710306,1287.2638274202106,314.81575619679586,0.0,18.071590851132566,1315.697279520717,305.8146218808342,0.0,0.37916666666666654,52.10916050601691
2025-03-03 13:40:00,17.607141245869066,17.221709782212194,1390.667971955128,368.8398809272556,0.0,19.13031608617304,1763.2854835104135,373.3357047695829,1.0,15.719150561773903,1405.3035053954773,310.88577216298734,0.0,17.976622791123315,1398.3927177038915,305.0116852984177,0.0,0.37083333333333324,54.20210724115359
2025-03-03 13:50:00,17.607141245869066,17.11213345015743,1336.8887253476373,365.4986477124927,0.0,19.832826963515586,1719.9035948798535,383.41332277049247,1.0,15.799339917048048,1350.9230046441292,320.15310550003505,1.0,17.875738507376077,1342.7762947946921,315.18529739918904,1.0,0.37083333333333324,44.58210999974201
2025-03-03 14:00:00,17.607141245869066,17.243321038645206,1324.66671726745,360.6769283316245,0.0,20.19398516835946,1714.0597884538065,384.5975505710623,0.0,15.815465919435976,1332.0539340422358,327.16650128755884,1.0,18.137292497878523,1329.210054348883,311.2303391305578,0.0,0.5374999999999999,31.811100085837257
2025-03-03 14:10:00,17.607141245869066,17.46385446255313,1185.4108382990064,358.55933813960826,0.0,20.83141628694076,1555.6106735485334,387.38174105930466,0.0,15.851133865256363,1178.2069051408337,324.7967880507468,0.0,18.28391997733963,1191.786306510112,315.0592131093247,0.0,0.5374999999999999,100.0
2025-03-03 14:20:00,17.607141245869066,17.564202684591667,1133.8355288456346,350.5552160718143,0.0,20.77063343671634,1150.1317180015296,391.9460907793285,1.0,16.100880899045023,1144.609900331311,322.62713681374515,0.0,18.54337296378251,1139.637358768183,311.92863765105886,0.0,0.19999999999999998,65.13755624477561
2025-03-03 14:30:00,17.607141245869066,17.428340387717338,1136.0870485189214,346.2541339091708,0.0,20.738266857103834,1134.386697477056,395.1447489076424,1.0,16.05093414552341,1155.0153685301143,330.4899020112945,1.0,18.708037887546485,1151.6515002315532,308.03750514057896,0.0,0.19999999999999998,48.647000075800634
2025-03-03 14:40:00,17.607141245869066,17.32809903472295,1062.0687425109447,340.8465679653593,0.0,20.74488739165338,1049.7947621163123,399.9017069836361,1.0,15.986582002278876,1064.5759129946464,326.9808054790777,0.0,18.708653662415905,1063.5311716929605,303.8490838289574,0.0,0.03333333333333333,64.96591594435586
2025-03-03 14:50:00,17.607141245869066,17.294750233917988,1167.8453385176274,343.58981599819674,1.0,20.63358967898828,1178.7068789698596,401.2521377232574,1.0,16.109223680067313,1176.3968876277388,323.5231367467555,0.0,18.5496289720423,1158.0136193693797,300.68046300191367,0.0,0.03333333333333333,52.88079357629411
2025-03-03 15:00:00,17.607141245869066,17.37502305441227,1068.2303901978983,349.2305733850436,1.0,20.85503643097775,1339.0179067520246,404.23804296876506,0.0,16.107398017679213,1098.4757718905714,319.32413747834613,0.0,18.670962311655725,1091.8556255389465,306.2936610711803,1.0,0.2,45.33742570210078
2025-03-03 15:10:00,17.607141245869066,17.389487640421752,978.1809418868369,343.12153395521636,0.0,21.116450036292953,1245.7596735107804,411.99307432131934,1.0,16.257444254824772,975.4461769343885,316.59977512883637,0.0,18.65948900118969,981.2653765569206,304.89066308908633,0.0,0.2,66.66666666666667
2025-03-03 15:20:00,17.607141245869066,17.38019257892472,918.3749798234522,339.5466099816938,0.0,21.39115839374466,1182.983563931371,424.2892560541142,1.0,16.32050769636381,916.9487961759323,309.051412658664,0.0,18.65521703189803,927.7927909091097,300.7228309542894,0.0,0.2,66.66666666666667
2025-03-03 15:30:00,17.607141245869066,17.37022245871409,882.2404868059069,336.7557072858033,0.0,21.48931790446098,1116.8919432084645,431.51571963243885,1.0,16.34199229939399,871.2480811713742,306.8834285559744,0.0,18.774176532350562,868.0358140994268,300.0,0.0,0.2,66.66666666666667
2025-03-03 15:40:00,17.607141245869066,17.543444398030456,870.590614201424,333.45394652064033,0.0,21.297009573319784,875.4223573759521,422.65621308027164,1.0,16.400860210898077,867.8474396691895,301.2260908812043,0.0,18.722463672124533,869.3637061812888,300.0,0.0,0.175,66.66666666666667
2025-03-03 15:50:00,17.607141245869066,17.62564745411826,763.9995692487611,329.337672971518,0.0,21.033588066390767,734.5645776919331,405.2236649621303,0.0,16.552299373116252,750.145843582188,301.39677761780825,0.0,18.822881821389743,725.5927163434429,305.23297081824137,1.0,0.175,57.46189577425152
2025-03-03 16:00:00,17.607141245869066,17.763438959482095,692.6749119906978,330.3397069880699,0.0,20.919870503828474,695.4047517222169,398.42006034413436,1.0,16.643721948308738,693.2406156838331,306.4631606706291,1.0,19.172292808330024,833.8803389817925,305.5439940257685,0.0,0.33749999999999997,60.80590128261
2025-03-03 16:10:00,17.607141245869066,17.738656549675877,630.0880987586015,330.1174839879327,0.0,20.64142413047412,636.8261466642308,394.0415547541158,1.0,16.735978978994662,645.4507724678957,302.46929319073394,0.0,19.331326184610013,772.1650793163178,305.9417699364799,0.0,0.33749999999999997,78.4877510922121
2025-03-03 16:20:00,17.607141245869066,17.72995066824082,700.8091152857658,332.3159346002502,1.0,20.440756624465873,693.8521072271662,399.0540776223447,1.0,16.81619519127911,687.6798402148017,301.1347972747489,0.0,19.46264380557042,817.7406258512792,307.93059899289506,0.0,0.1958333333333333,63.49084804526625
2025-03-03 16:30:00,17.607141245869066,17.736044964921877,597.1075963288523,328.49279606990365,0.0,20.286593849959832,583.7592930262234,402.2479762571716,1.0,16.922721383797853,575.4123966546816,300.0,0.0,19.76159120124417,701.7446989068779,318.7528860595343,1.0,0.1958333333333333,72.93557997489444
2025-03-03 16:40:00,17.607141245869066,17.845576357074112,574.7127049603774,324.3379929385995,0.0,20.195129205695434,569.5111525601542,399.46823519031807,0.0,17.0026317637399,562.162196182663,304.88241747860076,1.0,19.59093360034225,940.5273096541706,310.9522591142913,0.0,0.0625,56.19889317799517
2025-03-03 16:50:00,17.607141245869066,17.972268807395928,424.1678477729715,323.56299172883485,0.0,20.19873968870661,427.8970767330177,402.7592567512908,1.0,16.924124826372104,423.5233972426635,314.1370027851926,1.0,19.541986720249554,794.0301716185943,302.1154110086459,0.0,0.0625,77.50009934391277
2025-03-03 17:00:00,17.607141245869066,17.99920198413186,387.23367295232816,318.6546169004215,0.0,19.721361702922916,649.1423700760411,395.1018158808548,1.0,16.661468357464898,379.18617247663315,324.5595278310004,1.0,19.428112433557626,753.8622804289316,303.7339345453483,1.0,0.22083333333333335,66.15993086198415
2025-03-03 17:10:00,17.607141245869066,18.06982813111785,327.71472252593014,316.0830456279697,0.0,19.478490397099904,568.0047562844144,377.3782805831621,0.0,16.95779474521439,457.0215973844561,311.85229150522946,0.0,19.409787733640997,706.353094307666,304.7870163509422,1.0,0.40833333333333327,62.62751302715839
2025-03-03 17:20:00,17.607141245869066,17.843512500102314,307.6155838601204,313.01958556394726,0.0,19.221155090877343,558.1091867433482,359.1517495390783,0.0,17.2932255175134,419.2954523776531,304.3685269580675,0.0,18.921363866012904,799.0365066121304,300.0,0.0,0.5291666666666666,100.0
2025-03-03 17:30:00,17.607141245869066,17.748590057415296,205.81508027737354,310.6089714329088,0.0,18.930289159924044,438.1074396981211,348.8805241159159,1.0,17.45432888855404,312.9584837296552,304.93697347063454,1.0,18.49459284829607,703.6552199285352,300.0,0.0,0.5291666666666666,76.8057287578746
2025-03-03 17:40:00,17.607141245869066,17.60538423145941,275.8870223643667,307.14500693664115,0.0,18.174163478942084,287.0246940488311,349.6587098747562,1.0,17.80487736849224,406.9366439824416,300.0,0.0,18.288097861827495,762.6378689041477,300.35679171546013,1.0,0.6291666666666667,66.12012555876754
2025-03-03 17:50:00,17.607141245869066,17.623695324711374,34.45192753477979,304.5001225157479,0.0,17.64213450201746,5.394899252224548,350.52665262171416,1.0,17.598132545110197,1.6036238192727872,300.0,0.0,17.95431056720884,510.81328716594936,303.05606507579023,1.0,0.4416666666666667,63.57607280282318
2025-03-03 18:00:00,17.607141245869066,17.65038231840734,24.790791421107443,302.2828355281867,0.0,17.198675514745315,40.29750381058374,350.50391395774335,1.0,17.650127196743032,20.200197954474667,306.94549134286507,1.0,17.492716049782025,18.214474839395244,305.31840679990853,1.0,0.42500000000000004,59.44728779720587
2025-03-03 18:10:00,17.607141245869066,17.52151070380004,0.0,300.0,0.0,16.919125590813945,6.073670857057872,344.40290258490217,0.0,17.50169488677841,5.047506885713306,303.81376067649256,0.0,17.101628542297238,19.2909140121857,310.6927664310429,1.0,0.42500000000000004,56.009768978196824
2025-03-03 18:20:00,17.607141245869066,17.470865665509574,25.68790470482688,300.0,0.0,16.88500942997626,39.443279970469206,341.6566989856596,0.0,17.45127514371269,23.858005384827607,301.8540830510206,0.0,16.88608044633017,31.568066505381825,313.94226305510205,1.0,0.16666666666666666,55.60789161290004
2025-03-03 18:30:00,17.607141245869066,17.308470420057883,77.7399795792117,300.0,0.0,16.67284976742333,67.26264703302876,350.0943881737257,1.0,17.435884651851335,96.3766567855977,306.9671633489228,1.0,16.591048166103796,88.91562146894684,316.5831869181329,1.0,0.16666666666666666,59.912967424277234
2025-03-03 18:40:00,17.607141245869066,17.200105472304617,1.5714578370253451,300.0,0.0,16.510430890571012,0.0,344.35762009848685,0.0,17.29263162672357,3.6660624701380495,302.72777081925733,0.0,16.71165777773338,260.2715103589315,309.5348326419008,0.0,0.058333333333333334,100.0
2025-03-03 18:50:00,17.607141245869066,17.152840830964752,3.3782591593198847,307.8312047105335,1.0,16.401611228258584,0.0,350.30686740336625,1.0,17.15861584931324,7.771822721048228,307.63559860731465,1.0,16.551191418093264,251.2131923225656,309.4299096891595,1.0,0.058333333333333334,57.707878792505994
2025-03-03 19:00:00,17.607141245869066,17.128683822333283,0.0,302.72147502404687,0.0,15.75733195266144,517.3404195442262,345.1838990182992,1.0,17.08924981756787,0.0,305.563831304362,0.0,16.51122146402729,252.92168828207326,301.556831577006,0.0,0.35,55.18956529827153
2025-03-03 19:10:00,17.607141245869066,16.913698681094036,38.68537972117645,300.6747979509661,0.0,15.11871201474269,526.6928891656344,337.78493472776097,1.0,17.050921306951526,40.75963444482627,305.21321094327965,0.0,16.439790462123252,300.80414699282085,300.0,0.0,0.35,54.072803037475104
2025-03-03 19:20:00,17.607141245869066,16.798708161504244,7.401256641052443,300.0,0.0,14.62936461059329,493.7422695626822,333.75443640859,1.0,17.04912920747368,0.0,304.217633525003,0.0,16.377678493326954,10.454602404822527,300.0,0.0,0.325,56.000811123060515
2025-03-03 19:30:00,17.607141245869066,16.780690202292618,0.0,300.0,0.0,14.22656814919728,502.3955623724338,320.35731794946076,0.0,17.01940563792178,0.0,315.56393631950186,1.0,16.321853839924472,0.0,300.0,0.0,0.325,54.50030000744531
2025-03-03 19:40:00,17.607141245869066,16.546090485331334,18.983808771369148,300.0,0.0,14.311778816163578,1.229593703348713,327.78796369779843,1.0,16.950176699695913,5.581296864563468,311.9613960089933,0.0,16.284886653772137,0.0,300.0,0.0,0.03333333333333333,48.6011704934098
2025-03-03 19:50:00,17.607141245869066,16.48141576350257,45.10028359774471,300.55464283642317,0.0,14.345614510317041,43.41742136119513,321.22861184555256,0.0,16.794659042270396,37.386254893944695,305.5322053145,0.0,16.11013299708385,38.74848046391894,307.36263451523826,1.0,0.03333333333333333,50.474960979169474
2025-03-03 20:00:00,17.607141245869066,16.386777029051423,6.3301561758038325,300.2557078452281,0.0,14.512007367784031,19.914717302550635,332.44722424108306,1.0,16.62158883117523,2.1832464394491886,300.6717403024069,0.0,15.597164504763555,12.133150242480799,300.0,0.0,0.29999999999999993,50.157462769575574
2025-03-03 20:10:00,17.607141245869066,16.391707637886313,85.96963010550576,307.54006294295584,1.0,14.3621637551071,95.36307700021885,338.85829282466415,1.0,16.44444851380476,92.03435852843856,300.0,0.0,14.95978514620197,98.51756440869156,300.0,0.0,0.29999999999999993,55.56339422206586
2025-03-03 20:20:00,17.607141245869066,16.148380130387668,35.130806162398756,303.7493497849484,0.0,14.763084669641074,274.6202730530167,339.90249389895484,1.0,16.404424015962448,41.69773733825594,308.23701945442656,1.0,14.4126696943093,17.926896387763904,300.0,0.0,0.6499999999999999,59.34265507626273
2025-03-03 20:30:00,17.607141245869066,15.906094939493007,1.3033728427658198,300.0,0.0,15.157699836770364,242.6775262840299,334.4658886805736,0.0,16.037224508956612,371.216329802417,303.99529120854737,1.0,13.972192443797633,6.322194127756637,300.0,0.0,0.9375,62.43342748678611
2025-03-03 20:40:00,17.607141245869066,15.849887811587923,39.315840088859645,300.0,0.0,15.592392467411393,299.52788318915077,336.49932252509325,1.0,15.258332896564331,431.5174329378747,302.7863725326417,1.0,13.906389123567052,52.401877876341864,300.5018181932803,0.0,0.6708333333333334,61.92560873732867
2025-03-03 20:50:00,17.607141245869066,15.86470898984809,0.0,300.0,0.0,15.984662611688098,253.0180075701098,335.0048366107603,1.0,14.815640831905995,380.87778227889646,300.0,0.0,13.906411712949472,0.04743359527588349,300.0,0.0,0.6708333333333334,65.66698910738403
2025-03-03 21:00:00,17.607141245869066,15.740050956981397,14.968802738508561,300.0,0.0,15.35115697771776,232.98859525732757,324.5912111352777,0.0,14.256036232425343,375.63702359765773,300.0,0.0,13.799267735475567,5.01900233700672,300.0,0.0,0.5958333333333333,100.0
2025-03-03 21:10:00,17.607141245869066,15.626559976249013,49.62345185761251,307.21956167817774,1.0,14.611376777796815,293.98597902100744,326.099502339898,1.0,14.44040039863973,49.92355183253226,305.9037308865978,1.0,13.765316172659325,32.70022555936145,306.0712738569127,1.0,0.30833333333333335,53.79235496685154
2025-03-03 21:20:00,17.607141245869066,15.433564289753255,0.0,315.208179921999,1.0,14.199874130208265,239.73646377610103,318.82469627381676,0.0,14.402244198320309,0.0,311.87896490210386,1.0,13.083818749043376,384.877285159246,301.58463247139633,1.0,0.5958333333333333,52.08432204747229
2025-03-03 21:30:00,17.607141245869066,15.074019376714917,374.77402166955096,310.75509864179367,0.0,13.558746208491879,252.03905351344903,319.2801175819832,1.0,14.315364770524928,0.0,310.7659933327583,0.0,12.622856671316976,377.2877338002468,300.0,0.0,0.7416666666666665,64.61867450546555
2025-03-03 21:40:00,17.607141245869066,14.623117360745512,408.9008981855704,301.7733762276772,0.0,12.964739397476817,156.66824244077284,329.1477857128903,1.0,14.255216773261285,16.46317136311751,308.7492962716379,0.0,12.01934889521862,398.8750017326257,300.0,0.0,0.7124999999999999,59.05440187691088
2025-03-03 21:50:00,17.607141245869066,14.341096105701576,379.2554129427578,300.0,0.0,12.320161087050261,112.16928010269612,328.3072491646686,0.0,14.396523434236313,0.0,306.30737634581635,0.0,11.564877594310914,364.0847089096384,300.0,1.0,0.7124999999999999,62.39435273935744
2025-03-03 22:00:00,17.607141245869066,13.960708314796047,386.5234863896193,302.67284786107865,1.0,11.817741239388285,114.24349516425113,338.98041525558665,1.0,14.28246612039456,10.467127137757636,304.767859844724,0.0,11.503651058778088,248.73335972652336,300.0,0.0,0.4333333333333332,58.97910906304324
2025-03-03 22:10:00,17.607141245869066,13.589154057090562,94.82353107252612,311.2375233091344,1.0,11.372890972454595,117.47094604572061,350.1125583702066,1.0,14.206911039127927,8.64948838011637,300.0,0.0,11.50696442909509,254.66018230013384,300.0,0.0,0.5333333333333332,55.78440001424604
2025-03-03 22:20:00,17.607141245869066,12.881736932750117,118.99112824146188,312.8828881622827,0.0,11.879828224790778,251.80305051337504,331.7502969066574,0.0,14.074554329681769,12.450410082232565,306.7872980573393,1.0,11.525224456273179,248.8481167122352,300.0,0.0,0.6541666666666666,47.949180542638125
2025-03-03 22:30:00,17.607141245869066,12.402166509345447,171.9654454072168,313.68126559604565,0.0,12.336042625609782,318.9782462132474,323.34093992462044,1.0,13.945611844773616,569.4947741383231,300.0,0.0,11.576323403355204,314.9459427121548,305.80615184637406,1.0,0.6958333333333333,64.30490305903315
2025-03-03 22:40:00,17.607141245869066,11.786349412397083,126.12323367306998,313.3289972006241,0.0,12.628786499893803,238.8350944009856,316.596873272997,1.0,13.921828880663485,499.184063753663,300.0,1.0,11.711205566105434,1.162013421509263,308.203887929473,1.0,0.8624999999999999,54.79141789491782
2025-03-03 22:50:00,17.607141245869066,11.87225735920947,25.95578836069153,308.2370651332784,0.0,13.046466537897697,295.1493631719054,311.30711667805963,1.0,13.848858378870391,535.2761066088915,300.0,0.0,12.00142145393517,45.801581126377734,300.1637362140468,0.0,0.6166666666666667,64.08714111187065
2025-03-03 23:00:00,17.607141245869066,11.880288236352403,17.055206161474132,315.0709634690012,1.0,12.484956424265953,31.002954305872187,308.3160863527548,0.0,13.802247044994543,524.6724369531526,300.0,0.0,12.076006034210616,24.58803612211549,300.0,0.0,0.5,48.80841130869836
2025-03-03 23:10:00,17.607141245869066,11.858237258166033,10.721219092292161,321.4974132439141,1.0,11.895925098883236,7.3275685416828615,304.1841731103756,0.0,13.74381496945159,4.034082108116335,300.0,0.0,12.462331151433531,21.471215791671533,300.0,0.0,0.45833333333333337,48.81457548908042
2025-03-03 23:20:00,17.607141245869066,11.992525304078141,9.466183083304367,329.4680333533479,1.0,11.415165112210724,0.0,300.8853325993199,0.0,13.77615347002861,0.0,300.0,0.0,12.65551140493585,10.618166459897317,300.0,0.0,0.2833333333333333,49.262281095776814
2025-03-03 23:30:00,17.607141245869066,12.344022252905896,397.87075314387175,322.17471200950735,1.0,10.90585645704422,22.134550312047978,300.0,0.0,13.618733158369134,19.005540815089965,300.0,0.0,12.393068311392335,29.989254485700627,300.0,0.0,0.6541666666666666,61.620263924375706
2025-03-03 23:40:00,17.607141245869066,12.82138173991576,383.5827043018187,313.9658210962729,1.0,10.699657114272593,0.0,300.48668335602713,0.0,13.751609624105797,18.311771355658873,306.24766380484135,1.0,12.170029155861313,0.0,300.0,0.0,0.4041666666666666,55.164751731831814
2025-03-03 23:50:00,17.607141245869066,13.331073251170084,368.5153998905758,300.40722889734394,0.0,10.84540863403951,7.628086895732949,300.0,0.0,13.599456240450529,118.07211012290043,300.38780275449267,0.0,12.163425594411592,8.137861787342837,306.45113631850313,1.0,0.40833333333333327,47.639266540389734
2025-03-04 00:00:00,17.607141245869066,13.923181263508358,372.7514372717699,300.0,1.0,10.7556060174326,0.0,300.0,0.0,13.50008525218813,123.13194626359139,300.0,0.0,12.6517438446147,366.2394359216945,304.69015119680995,1.0,0.7708333333333335,62.189975933444856
2025-03-04 00:10:00,17.607141245869066,13.984514703959475,391.42272281165896,300.0,0.0,10.652987690092807,19.92365663845945,300.0,0.0,13.366435273501871,117.24673617888087,300.0,0.0,13.088173321172066,366.49235151312274,300.0,0.0,0.6041666666666666,100.0
2025-03-04 00:20:00,17.607141245869066,14.014553231070481,420.3815151077002,300.0,1.0,10.640390682359353,39.304096426446065,300.0,0.0,13.2239344041447,192.98627337234282,300.0,0.0,13.573128159396193,438.6510919361184,300.0,0.0,0.6041666666666666,58.64123232615332
2025-03-04 00:30:00,17.607141245869066,14.056581621903554,390.9198684233934,300.0,1.0,10.597456775206101,31.48293131488396,300.0,0.0,13.103298710412123,22.164038455635808,300.0,0.0,13.878767130339599,393.7297618198749,300.0,0.0,0.6,60.605342105107106
2025-03-04 00:40:00,17.607141245869066,14.277702185722683,379.33747609348535,300.0,1.0,10.660692658398242,0.0,304.32047736740515,1.0,12.942285556275102,4.335416104725293,300.0,0.0,13.644492912190987,4.780378151922834,303.6329394318154,1.0,0.2375,51.85325153017018
2025-03-04 00:50:00,17.607141245869066,14.22219918144813,177.5215930134609,300.0,1.0,10.628794900473608,58.80887616299869,300.5159911440629,0.0,12.871015827567941,61.18065867613441,300.0,0.0,13.541639932896485,70.32631328835858,300.0,0.0,0.18750000000000003,58.501439534230734
2025-03-04 01:00:00,17.607141245869066,13.959907115153714,144.70261631195078,300.0,1.0,10.48528502501553,25.646380276208834,300.09936341724,0.0,12.77695345337693,6.555264110869466,300.0,0.0,13.379973591280466,16.809310762042575,300.0,0.0,0.18750000000000003,56.31350775413006
2025-03-04 01:10:00,17.607141245869066,13.676538426988355,123.97458228490025,300.0,1.0,10.686676101515339,0.0,300.2153611175033,0.0,12.53294657800037,1.4836285868198549,300.0,0.0,13.266537780868555,6.580675755568536,300.0,0.0,0.18750000000000003,54.93163881899335
2025-03-04 01:20:00,17.607141245869066,13.391070370013848,132.73608052367993,300.0,1.0,10.543749638520719,38.20407904554857,300.0,0.0,12.382520581420282,32.224345829666646,300.0,0.0,13.139434785150126,23.026864248166174,300.0,0.0,0.18750000000000003,55.51573870157866
2025-03-04 01:30:00,17.607141245869066,13.296519470512216,385.03371124625454,300.0,1.0,10.563872641569008,10.847266229656642,300.0,0.0,12.358078699108875,21.54065466674046,300.0,0.0,12.884497877962136,15.122515658677033,300.0,0.0,0.0625,60.99775258358303
2025-03-04 01:40:00,17.607141245869066,13.386027816739091,376.16661751169505,300.0,1.0,10.504787564629256,17.69913067655593,307.7708820531372,1.0,12.378424887493185,3.5641258353437606,300.0,0.0,12.810255902865373,0.0,300.0,0.0,0.0625,54.97677984059993
2025-03-04 01:50:00,17.607141245869066,13.259722352972085,471.86241058658305,300.0,1.0,10.535700678688517,98.29006626384061,305.1458960265263,0.0,12.461806717673173,86.56893459986092,300.0,0.0,12.765591549436827,101.3313855382962,300.0,0.0,0.0625,55.209172627561124
2025-03-04 02:00:00,17.607141245869066,13.327265625318436,378.0700306000536,300.0,0.0,10.549988593842617,4.891305566492877,301.48087967991995,0.0,12.416100565586737,11.966271208272424,300.0,0.0,12.563115254484003,0.10021151740569072,300.0,0.0,0.0625,100.0
2025-03-04 02:10:00,17.607141245869066,13.34000401453514,0.0,308.8716198246953,1.0,10.56519268814615,13.320318116312338,300.2762103339629,0.0,12.252382398918494,4.599946164130554,300.0,0.0,12.424043812391547,0.0,300.0,0.0,0.03333333333333333,47.25810798831302
2025-03-04 02:20:00,17.607141245869066,13.149618135614023,8.399445397420276,318.12916483791474,1.0,10.516253583394569,0.0,300.0,0.0,12.396511107144631,0.0,300.0,0.0,12.46569377819696,7.9906807314229935,306.1201949016373,1.0,0.03333333333333333,48.02131619561318
2025-03-04 02:30:00,17.607141245869066,13.162449356579565,7.434252265317962,323.2896701541688,1.0,10.443128348253966,7.924634187196222,300.0,0.0,12.27901421992962,9.171854285447875,306.73466051747266,1.0,12.40002554097802,16.89263635190111,302.75185648532914,0.0,0.03333333333333333,48.22101457408024
2025-03-04 02:40:00,17.607141245869066,13.144319420732634,0.0,330.8698950158838,1.0,10.46815130221719,1.2147857932905783,300.0,0.0,12.234630050013907,0.09226992995468902,301.7209902886153,0.0,12.287465325015587,0.0,300.0,0.0,0.03333333333333333,48.72465966772558
2025-03-04 02:50:00,17.607141245869066,13.516735044338693,596.8229824496786,338.7892827822038,1.0,10.382022004727112,104.19907889256393,300.0,0.0,12.224813469106875,107.26762481244013,300.0,0.0,12.218802083946443,100.3154413279257,303.1503249125551,1.0,0.3833333333333332,51.514402219100205
2025-03-04 03:00:00,17.607141245869066,14.094087991928422,483.3128613765387,346.5212999606585,1.0,10.615840303670351,2.5200376120192844,300.0,0.0,12.319434201354964,0.0,300.0,0.0,12.078422558498513,1.3863502853045098,310.503687254438,1.0,0.3833333333333332,52.503282537462084
2025-03-04 03:10:00,17.607141245869066,14.551952157701896,509.7735652156572,350.980979896522,1.0,10.540840505110104,17.79008848492869,300.0,0.0,12.274749505951045,8.083633692816145,300.0,0.0,11.983291855643579,16.00170586805586,308.4032943953074,0.0,0.3833333333333332,56.01509565228952
2025-03-04 03:20:00,17.607141245869066,14.982810346291654,530.4543821337116,357.4993436409304,1.0,10.83257410292827,44.05698317411806,300.0,0.0,12.238406665536505,40.283676068124514,300.0,0.0,11.915819874965752,41.51168424074932,302.3624458411088,0.0,0.3833333333333332,54.63637452441922
2025-03-04 03:30:00,17.607141245869066,14.565135111482212,117.03519381501638,349.61184992636197,1.0,10.869700149821915,0.4379164786310843,300.0,0.0,12.31647592108619,0.0,308.20382718771145,1.0,11.798347807230599,0.0,308.9973399074364,1.0,0.1791666666666667,50.75218246303391
2025-03-04 03:40:00,17.607141245869066,14.441311479151528,130.79076300875502,340.31724227162454,1.0,11.00530198865484,10.896295229091614,300.0,0.0,12.373196249622357,0.0,303.77775471083345,0.0,11.943558979732542,0.0,301.75247772118803,0.0,0.1791666666666667,58.07386701869197
2025-03-04 03:50:00,17.607141245869066,14.211989944150973,118.7166916541045,336.1367534533581,1.0,11.201337770862715,19.900295135191747,302.0918681557111,1.0,12.383574921852663,29.170327712086564,311.05559491968955,1.0,11.952989646055512,13.126881784496485,308.55944173204347,1.0,0.1791666666666667,50.64596424244469
2025-03-04 04:00:00,17.607141245869066,13.93582104326943,120.65110466761095,334.8782103505062,1.0,11.109380784311092,0.0,300.7579389042193,0.0,12.424547088962749,0.19243499289543253,307.94414208783957,0.0,12.233962641694399,485.5043988065638,317.8609179613475,1.0,0.35416666666666674,56.2628611390967
2025-03-04 04:10:00,17.607141245869066,14.124365186545052,151.85686732130563,320.5514120743844,0.0,11.017456719839773,28.81502437847968,300.0,0.0,12.303317908762523,33.91625659516549,314.06262197544106,1.0,12.28786914058287,509.2452797167471,315.95600947791706,0.0,0.4041666666666667,49.86525857137377
2025-03-04 04:20:00,17.607141245869066,14.460178019550249,134.49296498375315,306.46281813938447,0.0,11.057302666505715,0.0,300.0,0.0,12.344471895415323,0.0,308.4528519080217,0.0,12.653323857876476,519.0064904172209,316.74259975425,0.0,0.4041666666666667,100.0
2025-03-04 04:30:00,17.607141245869066,14.620515486660622,135.7252228518116,300.34981382493385,1.0,11.12121301317366,11.083038591917642,300.0,0.0,12.2639665092686,18.181515134323426,317.34166430021236,1.0,12.914826765095745,517.7417160578469,327.1162666997719,1.0,0.4041666666666667,52.91050592784902
2025-03-04 04:40:00,17.607141245869066,14.785039918604378,183.24084972539137,300.0,1.0,11.036783692544061,67.44464495816219,306.6681544037869,1.0,12.260276493955253,62.94530117690972,323.90681232876864,1.0,13.249245998507305,440.7826415374082,322.1408330420715,0.0,0.41666666666666674,54.3156836131782
2025-03-04 04:50:00,17.607141245869066,14.223850277956695,376.03241658699085,300.0,1.0,11.081549338199922,10.577686473022375,304.6818252560334,0.0,12.348096051079693,0.0,326.8034418727684,1.0,13.623222038677257,370.51040184059826,314.7006149817538,0.0,0.49166666666666675,55.02570084285925
2025-03-04 05:00:00,17.607141245869066,13.694783719883304,379.4841324947911,304.5087310337696,1.0,11.222412569618797,0.0,303.1398446441828,0.0,12.304343373052617,0.0,320.6879552099527,0.0,13.721688702186695,385.09585967891195,305.2365494852809,0.0,0.49166666666666675,61.66830656926523
2025-03-04 05:10:00,17.607141245869066,13.204958911400766,403.7066693759473,308.68179517978496,1.0,11.288156418678394,22.546745551912288,300.0,0.0,12.352983614794688,24.644006949067247,316.0146144574202,0.0,13.810747998011996,373.89378266401314,301.344380760179,0.0,0.49166666666666675,60.33167505358918
